time_utc,SAT-1,SAT-2,SAT-3
2026-03-21T05:29:10Z,-2.49275071,-2.49688857,-2.49213327
2026-03-21T05:30:10Z,-2.8839167,-2.8899397,-2.88554398
2026-03-21T05:31:10Z,2.91616978,2.91002618,2.91191841
2026-03-21T05:32:10Z,2.5104881,2.50617681,2.50569509
2026-03-21T05:33:10Z,2.24465986,2.24197445,2.24055834
2026-03-21T05:34:10Z,2.07634302,2.07462382,2.07301107
2026-03-21T05:35:10Z,1.96416726,1.96299935,1.96143122
2026-03-21T05:36:10Z,1.88456999,1.88373061,1.88227055
2026-03-21T05:37:10Z,1.82488468,1.8242523,1.8229074
2026-03-21T05:38:10Z,1.77804705,1.77755187,1.77631251
2026-03-21T05:39:10Z,1.7398999,1.73949963,1.73835235
2026-03-21T05:40:10Z,1.70786677,1.7075345,1.70646617
2026-03-21T05:41:10Z,1.68027612,1.67999399,1.67899293
2026-03-21T05:42:10Z,1.65599961,1.65575536,1.65481152
2026-03-21T05:43:10Z,1.63424902,1.63403391,1.63313876
2026-03-21T05:44:10Z,1.61445687,1.61426453,1.6134108
2026-03-21T05:45:10Z,1.59620352,1.59602918,1.59521065
2026-03-21T05:46:10Z,1.57917097,1.57901095,1.57822226
2026-03-21T05:47:10Z,1.56311268,1.56296412,1.56220058
2026-03-21T05:48:10Z,1.54783329,1.54769388,1.54695134
2026-03-21T05:49:10Z,1.53317452,1.53304238,1.53231716
2026-03-21T05:50:10Z,1.5190053,1.51887883,1.51816758
2026-03-21T05:51:10Z,1.50521442,1.50509227,1.5043919
2026-03-21T05:52:10Z,1.49170518,1.49158615,1.49089378
2026-03-21T05:53:10Z,1.4783911,1.4782741,1.477587
2026-03-21T05:54:10Z,1.46519253,1.46507655,1.46439208
2026-03-21T05:55:10Z,1.45203378,1.45191782,1.45123339
2026-03-21T05:56:10Z,1.43884048,1.43872356,1.43803657
2026-03-21T05:57:10Z,1.42553706,1.42541817,1.42472599
2026-03-21T05:58:10Z,1.41204421,1.41192226,1.41122215
2026-03-21T05:59:10Z,1.39827593,1.39814974,1.39743882
2026-03-21T06:00:10Z,1.38413622,1.38400442,1.38327963
2026-03-21T06:01:10Z,1.36951485,1.36937589,1.36863387
2026-03-21T06:02:10Z,1.35428206,1.35413405,1.35337113
2026-03-21T06:03:10Z,1.33828136,1.33812202,1.33733408
2026-03-21T06:04:10Z,1.32131978,1.32114626,1.32032862
2026-03-21T06:05:10Z,1.30315404,1.30296272,1.30211004
2026-03-21T06:06:10Z,1.28347068,1.28325684,1.28236293
2026-03-21T06:07:10Z,1.26185644,1.26161378,1.26067141
2026-03-21T06:08:10Z,1.23775307,1.23747296,1.23647365
2026-03-21T06:09:10Z,1.21038598,1.21005631,1.20899007
2026-03-21T06:10:10Z,1.17864776,1.17825093,1.17710616
2026-03-21T06:11:10Z,1.14090004,1.14040955,1.13917318
2026-03-21T06:12:10Z,1.09462129,1.09399552,1.09265416
2026-03-21T06:13:10Z,1.03574955,1.03491987,1.03346387
2026-03-21T06:14:10Z,0.957393405,0.956240417,0.954676435
2026-03-21T06:15:10Z,0.847209088,0.845513936,0.843903633
2026-03-21T06:16:10Z,0.682202839,0.679556462,0.678134834
2026-03-21T06:17:10Z,0.421567673,0.417309291,0.416796537
2026-03-21T06:18:10Z,0.0209521829,0.0148264453,0.0166492397
2026-03-21T06:19:10Z,-0.464114439,-0.470199032,-0.465848007
2026-03-21T06:20:10Z,-0.862298559,-0.866498056,-0.86173974
2026-03-21T06:21:10Z,-1.12085893,-1.12346786,-1.11942462
2026-03-21T06:22:10Z,-1.28464328,-1.28631725,-1.28303231
2026-03-21T06:23:10Z,-1.39413088,-1.39527154,-1.39256971
2026-03-21T06:24:10Z,-1.4720712,-1.47289329,-1.47061872
2026-03-21T06:25:10Z,-1.53068047,-1.53130131,-1.52934247
2026-03-21T06:26:10Z,-1.57678496,-1.5772721,-1.57555156
2026-03-21T06:27:10Z,-1.61441197,-1.61480643,-1.61326977
2026-03-21T06:28:10Z,-1.64606359,-1.64639153,-1.64499954
2026-03-21T06:29:10Z,-1.67336674,-1.67364556,-1.6723693
2026-03-21T06:30:10Z,-1.69742181,-1.69766349,-1.69648103
2026-03-21T06:31:10Z,-1.71899884,-1.71921191,-1.71810628
2026-03-21T06:32:10Z,-1.73865312,-1.73884383,-1.73780158
2026-03-21T06:33:10Z,-1.75679587,-1.75696891,-1.7559792
2026-03-21T06:34:10Z,-1.77373915,-1.77389811,-1.77295203
2026-03-21T06:35:10Z,-1.78972522,-1.78987293,-1.78896299
2026-03-21T06:36:10Z,-1.80494633,-1.80508506,-1.80420489
2026-03-21T06:37:10Z,-1.81955844,-1.81969004,-1.81883411
2026-03-21T06:38:10Z,-1.83369092,-1.83381697,-1.83298038
2026-03-21T06:39:10Z,-1.84745372,-1.84757555,-1.84675388
2026-03-21T06:40:10Z,-1.86094264,-1.86106145,-1.86025064
2026-03-21T06:41:10Z,-1.87424352,-1.87436039,-1.87355664
2026-03-21T06:42:10Z,-1.8874356,-1.88755155,-1.88675121
2026-03-21T06:43:10Z,-1.90059441,-1.90071041,-1.8999099
2026-03-21T06:44:10Z,-1.91379431,-1.91391135,-1.91310709
2026-03-21T06:45:10Z,-1.92711104,-1.92723015,-1.92641847
2026-03-21T06:46:10Z,-1.94062435,-1.94074661,-1.93992369
2026-03-21T06:47:10Z,-1.95442084,-1.95454746,-1.95370921
2026-03-21T06:48:10Z,-1.96859746,-1.9687298,-1.96787177
2026-03-21T06:49:10Z,-1.98326566,-1.98340532,-1.98252255
2026-03-21T06:50:10Z,-1.99855695,-1.99870583,-1.99779271
2026-03-21T06:51:10Z,-2.01463013,-2.01479053,-2.0138406
2026-03-21T06:52:10Z,-2.03168131,-2.03185614,-2.0308618
2026-03-21T06:53:10Z,-2.04995806,-2.050151,-2.04910316
2026-03-21T06:54:10Z,-2.06977981,-2.0699957,-2.0688833
2026-03-21T06:55:10Z,-2.09156831,-2.09181357,-2.09062287
2026-03-21T06:56:10Z,-2.11589409,-2.11617753,-2.11489114
2026-03-21T06:57:10Z,-2.14355002,-2.14388405,-2.14247947
2026-03-21T06:58:10Z,-2.17567168,-2.17607437,-2.17452181
2026-03-21T06:59:10Z,-2.21394245,-2.21444106,-2.21270008
2026-03-21T07:00:10Z,-2.2609589,-2.26159633,-2.2596106
2026-03-21T07:01:10Z,-2.32091419,-2.32176138,-2.31945061
2026-03-21T07:02:10Z,-2.40094031,-2.40212095,-2.39936943
2026-03-21T07:03:10Z,-2.51383626,-2.51557736,-2.51222448
2026-03-21T07:04:10Z,-2.68341581,-2.68613984,-2.68201345
2026-03-21T07:05:10Z,-2.95136415,-2.95573481,-2.95093111
2026-03-21T07:06:10Z,2.92377963,2.91759928,2.92179718
2026-03-21T07:07:10Z,2.44088966,2.43491101,2.43645003
2026-03-21T07:08:10Z,2.05217516,2.04809488,2.04743446
2026-03-21T07:09:10Z,1.80080183,1.79826331,1.79679879
2026-03-21T07:10:10Z,1.64101565,1.6393797,1.63776499
2026-03-21T07:11:10Z,1.53371347,1.53259411,1.53103735
2026-03-21T07:12:10Z,1.45702911,1.45621965,1.45477358
2026-03-21T07:13:10Z,1.39918436,1.39857144,1.39723985
2026-03-21T07:14:10Z,1.35356965,1.35308772,1.35186013
2026-03-21T07:15:10Z,1.31627015,1.31587924,1.31474212
2026-03-21T07:16:10Z,1.28484542,1.28451997,1.2834603
2026-03-21T07:17:10Z,1.25770407,1.25742706,1.25643336
2026-03-21T07:18:10Z,1.23376722,1.23352688,1.2325893
2026-03-21T07:19:10Z,1.21227827,1.21206619,1.21117637
2026-03-21T07:20:10Z,1.19269067,1.19250072,1.19165152
2026-03-21T07:21:10Z,1.17459903,1.17442658,1.17361191
2026-03-21T07:22:10Z,1.1576953,1.1575368,1.15675136
2026-03-21T07:23:10Z,1.14174,1.14159265,1.14083184
2026-03-21T07:24:10Z,1.12654286,1.12640441,1.12566415
2026-03-21T07:25:10Z,1.11194934,1.11181795,1.11109458
2026-03-21T07:26:10Z,1.09783108,1.0977052,1.09699541
2026-03-21T07:27:10Z,1.08407889,1.08395717,1.08325791
2026-03-21T07:28:10Z,1.07059748,1.07047875,1.06978716
2026-03-21T07:29:10Z,1.05730137,1.05718455,1.0564979
2026-03-21T07:30:10Z,1.04411153,1.0439956,1.04331127
2026-03-21T07:31:10Z,1.03095256,1.03083654,1.03015194
2026-03-21T07:32:10Z,1.01775008,1.01763298,1.0169455
2026-03-21T07:33:10Z,1.00442821,1.00430902,1.00361602
2026-03-21T07:34:10Z,0.990906997,0.99078461,0.990083352
2026-03-21T07:35:10Z,0.977099436,0.976972646,0.97626023
2026-03-21T07:36:10Z,0.962908049,0.962775483,0.962048803
2026-03-21T07:37:10Z,0.948220589,0.948080643,0.94733632
2026-03-21T07:38:10Z,0.932904492,0.932755251,0.931989552
2026-03-21T07:39:10Z,0.916799474,0.916638596,0.915847342
2026-03-21T07:40:10Z,0.899707343,0.899531901,0.898710352
2026-03-21T07:41:10Z,0.881377612,0.881183867,0.880326584
2026-03-21T07:42:10Z,0.861486635,0.861269703,0.860370383
2026-03-21T07:43:10Z,0.839606524,0.839359874,0.838411148
2026-03-21T07:44:10Z,0.815157491,0.81487216,0.813865372
2026-03-21T07:45:10Z,0.787332333,0.786995668,0.785920649
2026-03-21T07:46:10Z,0.754972522,0.754566075,0.753411022
2026-03-21T07:47:10Z,0.716356431,0.715852292,0.714604003
2026-03-21T07:48:10Z,0.668820766,0.668174855,0.666820091
2026-03-21T07:49:10Z,0.60804972,0.607188908,0.605719032
2026-03-21T07:50:10Z,0.526673207,0.525469411,0.523894787
2026-03-21T07:51:10Z,0.411408846,0.409626081,0.408020372
2026-03-21T07:52:10Z,0.237478719,0.234677581,0.233312519
2026-03-21T07:53:10Z,-0.0381620734,-0.0426579383,-0.0429736981
2026-03-21T07:54:10Z,-0.455414752,-0.461683266,-0.459503691
2026-03-21T07:55:10Z,-0.938791639,-0.944695474,-0.9401776
2026-03-21T07:56:10Z,-1.31960418,-1.32357528,-1.31887658
2026-03-21T07:57:10Z,-1.5640395,-1.56650605,-1.56256062
2026-03-21T07:58:10Z,-1.71957053,-1.72116402,-1.7179587
2026-03-21T07:59:10Z,-1.82434293,-1.82543656,-1.82279334
2026-03-21T08:00:10Z,-1.89945834,-1.90025137,-1.8980198
2026-03-21T08:01:10Z,-1.95627795,-1.95687985,-1.95495316
2026-03-21T08:02:10Z,-2.00119051,-2.00166472,-1.99996877
2026-03-21T08:03:10Z,-2.03798968,-2.03837498,-2.03685752
2026-03-21T08:04:10Z,-2.06904613,-2.06936739,-2.06799066
2026-03-21T08:05:10Z,-2.09590914,-2.09618295,-2.09491899
2026-03-21T08:06:10Z,-2.11963111,-2.11986896,-2.11869654
2026-03-21T08:07:10Z,-2.14095135,-2.14116145,-2.14006408
2026-03-21T08:08:10Z,-2.16040474,-2.16059311,-2.1595577
2026-03-21T08:09:10Z,-2.17838861,-2.17855979,-2.17757576
2026-03-21T08:10:10Z,-2.19520532,-2.19536279,-2.19442142
2026-03-21T08:11:10Z,-2.21109022,-2.21123674,-2.21033069
2026-03-21T08:12:10Z,-2.22623058,-2.22636836,-2.22549138
2026-03-21T08:13:10Z,-2.24077871,-2.24090957,-2.24005621
2026-03-21T08:14:10Z,-2.25486133,-2.2549868,-2.25415223
2026-03-21T08:15:10Z,-2.26858642,-2.26870783,-2.26788767
2026-03-21T08:16:10Z,-2.28204838,-2.28216691,-2.28135715
2026-03-21T08:17:10Z,-2.29533212,-2.29544883,-2.29464568
2026-03-21T08:18:10Z,-2.30851627,-2.30863217,-2.30783199
2026-03-21T08:19:10Z,-2.32167608,-2.32179215,-2.32099138
2026-03-21T08:20:10Z,-2.33488595,-2.33500318,-2.33419822
2026-03-21T08:21:10Z,-2.34822196,-2.34834139,-2.34752857
2026-03-21T08:22:10Z,-2.36176452,-2.36188724,-2.3610627
2026-03-21T08:23:10Z,-2.37560128,-2.37572852,-2.37488813
2026-03-21T08:24:10Z,-2.38983069,-2.38996382,-2.38910309
2026-03-21T08:25:10Z,-2.40456629,-2.40470695,-2.40382084
2026-03-21T08:26:10Z,-2.41994243,-2.42009256,-2.41917538
2026-03-21T08:27:10Z,-2.4361218,-2.43628377,-2.43532893
2026-03-21T08:28:10Z,-2.45330584,-2.45348263,-2.45248238
2026-03-21T08:29:10Z,-2.47174951,-2.47194493,-2.47088997
2026-03-21T08:30:10Z,-2.49178269,-2.49200172,-2.49088071
2026-03-21T08:31:10Z,-2.5138421,-2.51409141,-2.51289023
2026-03-21T08:32:10Z,-2.53852039,-2.53880915,-2.53750989
2026-03-21T08:33:10Z,-2.566644,-2.56698519,-2.56556459
2026-03-21T08:34:10Z,-2.5994012,-2.59981374,-2.59824095
2026-03-21T08:35:10Z,-2.63856135,-2.63907396,-2.63730695
2026-03-21T08:36:10Z,-2.68686779,-2.68752592,-2.68550599
2026-03-21T08:37:10Z,-2.7487771,-2.74965635,-2.74729962
2026-03-21T08:38:10Z,-2.8319188,-2.83315192,-2.83033757
2026-03-21T08:39:10Z,-2.95006661,-2.95189833,-2.94846076
2026-03-21T08:40:10Z,-3.12886553,-3.13174904,-3.12752431
2026-03-21T08:41:10Z,2.87106424,2.86645499,2.87128955
2026-03-21T08:42:10Z,2.44699037,2.44068606,2.444649
2026-03-21T08:43:10Z,1.9672223,1.96143516,1.96263243
2026-03-21T08:44:10Z,1.59593217,1.59207472,1.59125725
2026-03-21T08:45:10Z,1.35824145,1.35584031,1.35433614
2026-03-21T08:46:10Z,1.20642345,1.20486532,1.20325134
2026-03-21T08:47:10Z,1.10368964,1.10261595,1.10107122
2026-03-21T08:48:10Z,1.02975402,1.02897291,1.02754084
2026-03-21T08:49:10Z,0.973657297,0.973062912,0.971744485
2026-03-21T08:50:10Z,0.929210445,0.928741189,0.927525186
2026-03-21T08:51:10Z,0.892724119,0.892342208,0.891215043
2026-03-21T08:52:10Z,0.86188521,0.861566354,0.860515177
2026-03-21T08:53:10Z,0.835177845,0.834905778,0.833919307
2026-03-21T08:54:10Z,0.811569871,0.81133331,0.810401886
2026-03-21T08:55:10Z,0.790334751,0.790125624,0.789241036
2026-03-21T08:56:10Z,0.770945911,0.770758283,0.769913536
2026-03-21T08:57:10Z,0.753011588,0.752840986,0.752030082
2026-03-21T08:58:10Z,0.736233248,0.736076222,0.735293969
2026-03-21T08:59:10Z,0.720378209,0.720232038,0.719473895
2026-03-21T09:00:10Z,0.705261104,0.705123597,0.704385544
2026-03-21T09:01:10Z,0.690730986,0.690600336,0.689878767
2026-03-21T09:02:10Z,0.676662121,0.676536806,0.675828439
2026-03-21T09:03:10Z,0.662947244,0.662825947,0.662127755
2026-03-21T09:04:10Z,0.649492442,0.649373995,0.648683138
2026-03-21T09:05:10Z,0.636213168,0.636096503,0.635410273
2026-03-21T09:06:10Z,0.623030977,0.622915085,0.622230859
2026-03-21T09:07:10Z,0.609870717,0.609754618,0.609069806
2026-03-21T09:08:10Z,0.596657962,0.596540669,0.595852671
2026-03-21T09:09:10Z,0.583316499,0.583196981,0.582503142
2026-03-21T09:10:10Z,0.569765675,0.569642826,0.568940385
2026-03-21T09:11:10Z,0.55591743,0.555790024,0.555076063
2026-03-21T09:12:10Z,0.541672761,0.541539398,0.540810785
2026-03-21T09:13:10Z,0.526917298,0.526776344,0.52602966
2026-03-21T09:14:10Z,0.511515594,0.511365089,0.510596553
2026-03-21T09:15:10Z,0.495303415,0.495140957,0.494346328
2026-03-21T09:16:10Z,0.478077154,0.477899731,0.477074194
2026-03-21T09:17:10Z,0.459578802,0.459382558,0.45852058
2026-03-21T09:18:10Z,0.439474094,0.439253978,0.438349139
2026-03-21T09:19:10Z,0.417319845,0.417069082,0.416113871
2026-03-21T09:20:10Z,0.392513661,0.392222926,0.391208515
2026-03-21T09:21:10Z,0.364213975,0.363870051,0.36278608
2026-03-21T09:22:10Z,0.33120818,0.33079172,0.329626191
2026-03-21T09:23:10Z,0.291686127,0.291167716,0.289907316
2026-03-21T09:24:10Z,0.242832889,0.242165813,0.240797505
2026-03-21T09:25:10Z,0.180059465,0.179165734,0.177682086
2026-03-21T09:26:10Z,0.0954775908,0.0942197016,0.0926353613
2026-03-21T09:27:10Z,-0.0252133304,-0.0270899049,-0.0286875014
2026-03-21T09:28:10Z,-0.208695342,-0.211661631,-0.212959073
2026-03-21T09:29:10Z,-0.500073746,-0.504811809,-0.504906785
2026-03-21T09:30:10Z,-0.932937896,-0.939313035,-0.936776816
2026-03-21T09:31:10Z,-1.41172328,-1.41742256,-1.4127753
2026-03-21T09:32:10Z,-1.77486735,-1.7786191,-1.77399185
2026-03-21T09:33:10Z,-2.00596287,-2.0082964,-2.0044477
2026-03-21T09:34:10Z,-2.15378696,-2.1553052,-2.15217677
2026-03-21T09:35:10Z,-2.25413844,-2.25518782,-2.25260104
2026-03-21T09:36:10Z,-2.32658731,-2.3273528,-2.32516271
2026-03-21T09:37:10Z,-2.38170671,-2.38229056,-2.38039497
2026-03-21T09:38:10Z,-2.42548072,-2.42594256,-2.42427046
2026-03-21T09:39:10Z,-2.46148555,-2.46186205,-2.46036325
2026-03-21T09:40:10Z,-2.49196881,-2.49228361,-2.49092174
2026-03-21T09:41:10Z,-2.51840663,-2.51867559,-2.51742363
2026-03-21T09:42:10Z,-2.54180604,-2.54204018,-2.54087756
2026-03-21T09:43:10Z,-2.56287711,-2.56308432,-2.56199502
2026-03-21T09:44:10Z,-2.58213529,-2.58232138,-2.58129266
2026-03-21T09:45:10Z,-2.5999646,-2.60013397,-2.59915549
2026-03-21T09:46:10Z,-2.61665811,-2.61681413,-2.61587737
2026-03-21T09:47:10Z,-2.63244453,-2.63258989,-2.63168765
2026-03-21T09:48:10Z,-2.64750633,-2.64764318,-2.64676932
2026-03-21T09:49:10Z,-2.6619923,-2.66212244,-2.66127158
2026-03-21T09:50:10Z,-2.6760266,-2.67615152,-2.6753189
2026-03-21T09:51:10Z,-2.68971534,-2.68983634,-2.68901764
2026-03-21T09:52:10Z,-2.70315157,-2.70326982,-2.70246105
2026-03-21T09:53:10Z,-2.71641929,-2.71653585,-2.71573324
2026-03-21T09:54:10Z,-2.72959658,-2.72971245,-2.72891239
2026-03-21T09:55:10Z,-2.74275846,-2.74287462,-2.74207353
2026-03-21T09:56:10Z,-2.75597939,-2.75609684,-2.75529113
2026-03-21T09:57:10Z,-2.76933584,-2.76945561,-2.76864159
2026-03-21T09:58:10Z,-2.78290892,-2.78303211,-2.7822059
2026-03-21T09:59:10Z,-2.79678737,-2.79691523,-2.79607265
2026-03-21T10:00:10Z,-2.81107119,-2.81120514,-2.81034164
2026-03-21T10:01:10Z,-2.82587612,-2.8260178,-2.82512829
2026-03-21T10:02:10Z,-2.84133945,-2.84149086,-2.84056953
2026-03-21T10:03:10Z,-2.85762789,-2.85779147,-2.85683161
2026-03-21T10:04:10Z,-2.87494844,-2.87512725,-2.87412095
2026-03-21T10:05:10Z,-2.89356375,-2.89376172,-2.89269947
2026-03-21T10:06:10Z,-2.91381458,-2.91403686,-2.91290703
2026-03-21T10:07:10Z,-2.93615335,-2.93640686,-2.93519494
2026-03-21T10:08:10Z,-2.96119593,-2.96149021,-2.96017773
2026-03-21T10:09:10Z,-2.98980411,-2.99015271,-2.98871565
2026-03-21T10:10:10Z,-3.02322191,-3.0236447,-3.02205108
2026-03-21T10:11:10Z,-3.06331016,-3.0638374,-3.06204353
2026-03-21T10:12:10Z,-3.11296921,-3.1136491,-3.11159377
2026-03-21T10:13:10Z,3.1062461,3.10533292,3.10773736
2026-03-21T10:14:10Z,3.01979696,3.01850796,3.02138755
2026-03-21T10:15:10Z,2.89603818,2.89410943,2.89763435
2026-03-21T10:16:10Z,2.70737678,2.7043233,2.70864517
2026-03-21T10:17:10Z,2.40812139,2.4032704,2.40811472
2026-03-21T10:18:10Z,1.96922391,1.9628336,1.96652694
2026-03-21T10:19:10Z,1.49538582,1.48981092,1.49068281
2026-03-21T10:20:10Z,1.14167915,1.13803507,1.13708061
2026-03-21T10:21:10Z,0.916894108,0.914621322,0.913085177
2026-03-21T10:22:10Z,0.77251876,0.771033441,0.769422467
2026-03-21T10:23:10Z,0.67407043,0.673039745,0.671507562
2026-03-21T10:24:10Z,0.602730741,0.601976494,0.600558415
2026-03-21T10:25:10Z,0.54829535,0.547718636,0.546413196
2026-03-21T10:26:10Z,0.504964419,0.504507308,0.503302689
2026-03-21T10:27:10Z,0.469258578,0.468885324,0.467767932
2026-03-21T10:28:10Z,0.438984001,0.438671501,0.437628656
2026-03-21T10:29:10Z,0.41269594,0.412428656,0.411449272
2026-03-21T10:30:10Z,0.389406493,0.389173602,0.388248208
2026-03-21T10:31:10Z,0.368417694,0.368211428,0.367331971
2026-03-21T10:32:10Z,0.34922201,0.349036639,0.348196254
2026-03-21T10:33:10Z,0.331440727,0.33127192,0.330464716
2026-03-21T10:34:10Z,0.314784445,0.314628854,0.313849724
2026-03-21T10:35:10Z,0.299027008,0.298881985,0.298126457
2026-03-21T10:36:10Z,0.283987776,0.283851181,0.28311529
2026-03-21T10:37:10Z,0.269519256,0.269389322,0.268669505
2026-03-21T10:38:10Z,0.255498251,0.255373485,0.254666495
2026-03-21T10:39:10Z,0.24181934,0.241698444,0.24100128
2026-03-21T10:40:10Z,0.228389928,0.22827175,0.227581589
2026-03-21T10:41:10Z,0.215126363,0.215009843,0.214323992
2026-03-21T10:42:10Z,0.201950737,0.201834872,0.201150712
2026-03-21T10:43:10Z,0.188788115,0.188671925,0.187986869
2026-03-21T10:44:10Z,0.175563996,0.175446491,0.174757934
2026-03-21T10:45:10Z,0.162201775,0.162081917,0.161387194
2026-03-21T10:46:10Z,0.148620076,0.148496747,0.147793081
2026-03-21T10:47:10Z,0.134729726,0.134601682,0.133886133
2026-03-21T10:48:10Z,0.120430131,0.12029595,0.119565354
2026-03-21T10:49:10Z,0.105604729,0.10546274,0.10471364
2026-03-21T10:50:10Z,0.090115063,0.0899632605,0.0891918263
2026-03-21T10:51:10Z,0.0737928066,0.0736287249,0.0728306529
2026-03-21T10:52:10Z,0.0564287222,0.0562492632,0.0554196594
2026-03-21T10:53:10Z,0.0377569681,0.0375581535,0.0366913884
2026-03-21T10:54:10Z,0.017432199,0.0172088033,0.0162983372
2026-03-21T10:55:10Z,-0.00500478468,-0.00525979174,-0.0062216151
2026-03-21T10:56:10Z,-0.0301800978,-0.0304764257,-0.0314986075
2026-03-21T10:57:10Z,-0.0589715332,-0.0593229905,-0.0604160879
2026-03-21T10:58:10Z,-0.0926489459,-0.0930758354,-0.094252034
2026-03-21T10:59:10Z,-0.133116679,-0.13365002,-0.134922724
2026-03-21T11:00:10Z,-0.183351947,-0.184041282,-0.185423257
2026-03-21T11:01:10Z,-0.248237989,-0.249166558,-0.250663817
2026-03-21T11:02:10Z,-0.33622436,-0.337539886,-0.33913284
2026-03-21T11:03:10Z,-0.462715723,-0.464692779,-0.46627819
2026-03-21T11:04:10Z,-0.65641534,-0.659557511,-0.660774841
2026-03-21T11:05:10Z,-0.964198586,-0.96918055,-0.969030353
2026-03-21T11:06:10Z,-1.41127095,-1.41771251,-1.41482702
2026-03-21T11:07:10Z,-1.88271692,-1.88819378,-1.88345306
2026-03-21T11:08:10Z,-2.22817488,-2.23171736,-2.22717073
2026-03-21T11:09:10Z,-2.44671187,-2.44892117,-2.44516763
2026-03-21T11:10:10Z,-2.58733856,-2.58878639,-2.58573217
2026-03-21T11:11:10Z,-2.68354186,-2.68454955,-2.68201713
2026-03-21T11:12:10Z,-2.7534716,-2.75421098,-2.75206092
2026-03-21T11:13:10Z,-2.80697464,-2.80754128,-2.80567578
2026-03-21T11:14:10Z,-2.84966045,-2.85011043,-2.84846146
2026-03-21T11:15:10Z,-2.88490271,-2.88527075,-2.88379009
2026-03-21T11:16:10Z,-2.91483371,-2.91514229,-2.91379489
2026-03-21T11:17:10Z,-2.94086066,-2.94112494,-2.93988469
2026-03-21T11:18:10Z,-2.96394763,-2.96417817,-2.96302513
2026-03-21T11:19:10Z,-2.9847769,-2.9849813,-2.98389989
2026-03-21T11:20:10Z,-3.00384535,-3.00402923,-3.00300704
2026-03-21T11:21:10Z,-3.02152431,-3.0216919,-3.02071885
2026-03-21T11:22:10Z,-3.03809789,-3.0382525,-3.03732023
2026-03-21T11:23:10Z,-3.05378843,-3.05393267,-3.05303414
2026-03-21T11:24:10Z,-3.0687738,-3.06890976,-3.06803892
2026-03-21T11:25:10Z,-3.0831994,-3.08332883,-3.08248041
2026-03-21T11:26:10Z,-3.09718691,-3.09731129,-3.09648056
2026-03-21T11:27:10Z,-3.11084063,-3.11096124,-3.11014394
2026-03-21T11:28:10Z,-3.12425234,-3.12437033,-3.1235625
2026-03-21T11:29:10Z,-3.13750516,-3.13762158,-3.13681948
2026-03-21T11:30:10Z,3.13250863,3.13239278,3.13319277
2026-03-21T11:31:10Z,3.11934361,3.11922735,3.1200288
2026-03-21T11:32:10Z,3.10611051,3.10599285,3.10679935
2026-03-21T11:33:10Z,3.09273246,3.09261235,3.09342762
2026-03-21T11:34:10Z,3.0791276,3.07900392,3.07983187
2026-03-21T11:35:10Z,3.06520603,3.06507752,3.06592236
2026-03-21T11:36:10Z,3.05086612,3.05073134,3.05159769
2026-03-21T11:37:10Z,3.0359899,3.03584717,3.03674018
2026-03-21T11:38:10Z,3.02043701,3.02028427,3.02120985
2026-03-21T11:39:10Z,3.00403652,3.00387129,3.00483627
2026-03-21T11:40:10Z,2.9865757,2.98639482,2.98740729
2026-03-21T11:41:10Z,2.96778387,2.96758328,2.96865298
2026-03-21T11:42:10Z,2.94730892,2.9470833,2.94822216
2026-03-21T11:43:10Z,2.92468201,2.92442418,2.9256471
2026-03-21T11:44:10Z,2.89926289,2.8989629,2.90028893
2026-03-21T11:45:10Z,2.87015247,2.86979617,2.87125015
2026-03-21T11:46:10Z,2.83604772,2.83561426,2.83722933
2026-03-21T11:47:10Z,2.79499047,2.79444791,2.79626951
2026-03-21T11:48:10Z,2.74391223,2.74320947,2.74530143
2026-03-21T11:49:10Z,2.67776741,2.67681832,2.67927226
2026-03-21T11:50:10Z,2.58780428,2.58645572,2.58940304
2026-03-21T11:51:10Z,2.45804724,2.45601456,2.45962939
2026-03-21T11:52:10Z,2.25884395,2.25560977,2.26002632
2026-03-21T11:53:10Z,1.94297706,1.93788454,1.94271381
2026-03-21T11:54:10Z,1.49084009,1.48440504,1.4877982
2026-03-21T11:55:10Z,1.02554514,1.0201974,1.02076406
2026-03-21T11:56:10Z,0.689326411,0.685885429,0.684812328
2026-03-21T11:57:10Z,0.476679893,0.474526975,0.472965555
2026-03-21T11:58:10Z,0.339257424,0.337840259,0.336234265
2026-03-21T11:59:10Z,0.244832317,0.243842153,0.24232295
2026-03-21T12:00:10Z,0.175946213,0.175217445,0.173813307
2026-03-21T12:01:10Z,0.123090858,0.122531001,0.121238368
2026-03-21T12:02:10Z,0.080826842,0.0803813731,0.0791879382
2026-03-21T12:03:10Z,0.0458704626,0.045505538,0.0443977365
2026-03-21T12:04:10Z,0.0161397244,0.0158333605,0.0147986865
2026-03-21T12:05:10Z,-0.0097430817,-0.0100057381,-0.0109781695
2026-03-21T12:06:10Z,-0.0327239483,-0.0329532806,-0.0338727599
2026-03-21T12:07:10Z,-0.0534736703,-0.0536771581,-0.054551583
2026-03-21T12:08:10Z,-0.0724816053,-0.0726647816,-0.073500889
2026-03-21T12:09:10Z,-0.0901139905,-0.0902810495,-0.091084628
2026-03-21T12:10:10Z,-0.106651453,-0.106805647,-0.107581718
2026-03-21T12:11:10Z,-0.122313876,-0.122457783,-0.123210753
2026-03-21T12:12:10Z,-0.137277352,-0.13741306,-0.13814684
2026-03-21T12:13:10Z,-0.151686045,-0.151815284,-0.152533395
