time_utc,SAT-1,SAT-2,SAT-3
2026-03-25T23:20:10Z,561465.1,561460.396,561463.3
2026-03-25T23:21:10Z,561195.804,561193.443,561194.896
2026-03-25T23:22:10Z,561105.865,561105.888,561105.87
2026-03-25T23:23:10Z,561196.849,561199.255,561197.766
2026-03-25T23:24:10Z,561467.175,561471.923,561468.984
2026-03-25T23:25:10Z,561912.146,561919.154,561914.81
2026-03-25T23:26:10Z,562524.037,562533.182,562527.498
2026-03-25T23:27:10Z,563292.229,563303.352,563296.411
2026-03-25T23:28:10Z,564203.401,564216.31,564208.215
2026-03-25T23:29:10Z,565241.77,565256.242,565247.113
2026-03-25T23:30:10Z,566389.373,566405.158,566395.127
2026-03-25T23:31:10Z,567626.382,567643.207,567632.421
2026-03-25T23:32:10Z,568931.459,568949.033,568937.647
2026-03-25T23:33:10Z,570282.124,570300.146,570288.323
2026-03-25T23:34:10Z,571655.154,571673.314,571661.22
2026-03-25T23:35:10Z,573026.978,573044.965,573032.77
2026-03-25T23:36:10Z,574374.091,574391.595,574379.467
2026-03-25T23:37:10Z,575673.444,575690.169,575678.271
2026-03-25T23:38:10Z,576902.849,576918.507,576906.998
2026-03-25T23:39:10Z,578041.339,578055.664,578044.693
2026-03-25T23:40:10Z,579069.53,579082.278,579071.984
2026-03-25T23:41:10Z,579969.939,579980.894,579971.4
2026-03-25T23:42:10Z,580727.273,580736.249,580727.666
2026-03-25T23:43:10Z,581328.683,581335.528,581327.95
2026-03-25T23:44:10Z,581763.975,581768.572,581762.074
2026-03-25T23:45:10Z,582025.774,582028.045,582022.683
2026-03-25T23:46:10Z,582109.646,582109.553,582105.366
2026-03-25T23:47:10Z,582014.172,582011.717,582008.72
2026-03-25T23:48:10Z,581740.968,581736.192,581734.383
2026-03-25T23:49:10Z,581294.66,581287.645,581287.001
2026-03-25T23:50:10Z,580682.81,580673.675,580674.153
2026-03-25T23:51:10Z,579915.791,579904.689,579906.231
2026-03-25T23:52:10Z,579006.616,578993.737,578996.264
2026-03-25T23:53:10Z,577970.728,577956.29,577959.71
2026-03-25T23:54:10Z,576825.742,576809.991,576814.198
2026-03-25T23:55:10Z,575591.157,575574.361,575579.235
2026-03-25T23:56:10Z,574288.025,574270.472,574275.886
2026-03-25T23:57:10Z,572938.607,572920.596,572926.414
2026-03-25T23:58:10Z,571565.989,571547.829,571553.911
2026-03-25T23:59:10Z,570193.696,570175.698,570181.901
2026-03-26T00:00:10Z,568845.287,568827.76,568833.941
2026-03-26T00:01:10Z,567543.949,567527.195,567533.216
2026-03-26T00:02:10Z,566312.099,566296.407,566302.134
2026-03-26T00:03:10Z,565170.991,565156.631,565161.937
2026-03-26T00:04:10Z,564140.339,564127.561,564132.33
2026-03-26T00:05:10Z,563237.977,563227.001,563231.13
2026-03-26T00:06:10Z,562479.535,562470.552,562473.952
2026-03-26T00:07:10Z,561878.166,561871.331,561873.93
2026-03-26T00:08:10Z,561444.306,561439.738,561441.479
2026-03-26T00:09:10Z,561185.489,561183.268,561184.114
2026-03-26T00:10:10Z,561106.212,561106.375,561106.309
2026-03-26T00:11:10Z,561207.85,561210.396,561209.418
2026-03-26T00:12:10Z,561488.637,561493.521,561491.652
2026-03-26T00:13:10Z,561943.692,561950.829,561948.11
2026-03-26T00:14:10Z,562565.112,562574.378,562570.866
2026-03-26T00:15:10Z,563342.109,563353.344,563349.115
2026-03-26T00:16:10Z,564261.211,564274.219,564269.364
2026-03-26T00:17:10Z,565306.496,565321.052,565315.676
2026-03-26T00:18:10Z,566459.878,566475.731,566469.952
2026-03-26T00:19:10Z,567701.432,567718.308,567712.253
2026-03-26T00:20:10Z,569009.739,569027.347,569021.15
2026-03-26T00:21:10Z,570362.265,570380.303,570374.104
2026-03-26T00:22:10Z,571735.755,571753.912,571747.855
2026-03-26T00:23:10Z,573106.632,573124.596,573118.823
2026-03-26T00:24:10Z,574451.405,574468.87,574463.52
2026-03-26T00:25:10Z,575747.069,575763.736,575758.945
2026-03-26T00:26:10Z,576971.498,576987.082,576982.976
2026-03-26T00:27:10Z,578103.811,578118.047,578114.743
2026-03-26T00:28:10Z,579124.73,579137.376,579134.979
2026-03-26T00:29:10Z,580016.896,580027.736,580026.337
2026-03-26T00:30:10Z,580765.156,580774.007,580773.68
2026-03-26T00:31:10Z,581356.814,581363.526,581364.329
2026-03-26T00:32:10Z,581781.842,581786.301,581788.273
2026-03-26T00:33:10Z,582033.039,582035.169,582038.331
2026-03-26T00:34:10Z,582106.15,582105.916,582110.267
2026-03-26T00:35:10Z,581999.939,581997.343,582002.864
2026-03-26T00:36:10Z,581716.203,581711.291,581717.941
2026-03-26T00:37:10Z,581259.747,581252.601,581260.323
2026-03-26T00:38:10Z,580638.305,580629.047,580637.761
2026-03-26T00:39:10Z,579862.414,579851.201,579860.811
2026-03-26T00:40:10Z,578945.24,578932.261,578942.656
2026-03-26T00:41:10Z,577902.362,577887.839,577898.891
2026-03-26T00:42:10Z,576751.518,576735.698,576747.267
2026-03-26T00:43:10Z,575512.308,575495.46,575507.396
2026-03-26T00:44:10Z,574205.868,574188.28,574200.424
2026-03-26T00:45:10Z,572854.517,572836.49,572848.677
2026-03-26T00:46:10Z,571481.379,571463.222,571475.283
2026-03-26T00:47:10Z,570109.992,570092.015,570103.783
2026-03-26T00:48:10Z,568763.903,568746.416,568757.724
2026-03-26T00:49:10Z,567466.265,567449.569,567460.254
2026-03-26T00:50:10Z,566239.435,566223.817,566233.725
2026-03-26T00:51:10Z,565104.581,565090.313,565099.3
2026-03-26T00:52:10Z,564081.318,564068.644,564076.579
2026-03-26T00:53:10Z,563187.352,563176.493,563183.258
2026-03-26T00:54:10Z,562438.172,562429.316,562434.812
2026-03-26T00:55:10Z,561846.774,561840.074,561844.219
2026-03-26T00:56:10Z,561423.422,561418.996,561421.728
2026-03-26T00:57:10Z,561175.473,561173.396,561174.674
2026-03-26T00:58:10Z,561107.234,561107.544,561107.349
2026-03-26T00:59:10Z,561219.894,561222.584,561220.919
2026-03-26T01:00:10Z,561511.495,561516.519,561513.41
2026-03-26T01:01:10Z,561976.973,561984.244,561979.735
2026-03-26T01:02:10Z,562608.245,562617.636,562611.796
2026-03-26T01:03:10Z,563394.356,563405.705,563398.619
2026-03-26T01:04:10Z,564321.678,564334.787,564326.562
2026-03-26T01:05:10Z,565374.15,565388.793,565379.548
2026-03-26T01:06:10Z,566533.567,566549.491,566539.362
2026-03-26T01:07:10Z,567779.901,567796.831,567785.965
2026-03-26T01:08:10Z,569091.656,569109.301,569097.853
2026-03-26T01:09:10Z,570446.244,570464.299,570452.434
2026-03-26T01:10:10Z,571820.376,571838.532,571826.417
2026-03-26T01:11:10Z,573190.47,573208.415,573196.22
2026-03-26T01:12:10Z,574533.053,574550.48,574538.371
2026-03-26T01:13:10Z,575825.161,575841.771,575829.912
2026-03-26T01:14:10Z,577044.729,577060.241,577048.789
2026-03-26T01:15:10Z,578170.967,578185.115,578174.218
2026-03-26T01:16:10Z,579184.7,579197.244,579187.039
2026-03-26T01:17:10Z,580068.694,580079.421,580070.031
2026-03-26T01:18:10Z,580807.937,580816.664,580808.198
2026-03-26T01:19:10Z,581389.889,581396.468,581389.016
2026-03-26T01:20:10Z,581804.684,581809.005,581802.641
2026-03-26T01:21:10Z,582045.297,582047.286,582042.064
2026-03-26T01:22:10Z,582107.653,582107.276,582103.231
2026-03-26T01:23:10Z,581990.697,581987.96,581985.106
2026-03-26T01:24:10Z,581696.408,581691.358,581689.691
2026-03-26T01:25:10Z,581229.77,581222.493,581221.986
2026-03-26T01:26:10Z,580598.69,580589.309,580589.919
2026-03-26T01:27:10Z,579813.867,579802.541,579804.205
2026-03-26T01:28:10Z,578888.618,578875.54,578878.179
2026-03-26T01:29:10Z,577838.662,577824.053,577827.573
2026-03-26T01:30:10Z,576681.856,576665.965,576670.258
2026-03-26T01:31:10Z,575437.902,575421,575425.946
2026-03-26T01:32:10Z,574128.018,574110.394,574115.863
2026-03-26T01:33:10Z,572774.583,572756.537,572762.395
2026-03-26T01:34:10Z,571400.757,571382.599,571388.703
2026-03-26T01:35:10Z,570030.09,570012.132,570018.34
2026-03-26T01:36:10Z,568686.119,568668.669,568674.838
2026-03-26T01:37:10Z,567391.959,567375.317,567381.31
2026-03-26T01:38:10Z,566169.907,566154.361,566160.043
2026-03-26T01:39:10Z,565041.052,565026.87,565032.117
2026-03-26T01:40:10Z,564024.9,564012.328,564017.025
2026-03-26T01:41:10Z,563139.037,563128.291,563132.337
2026-03-26T01:42:10Z,562398.81,562390.077,562393.385
2026-03-26T01:43:10Z,561817.055,561810.487,561812.985
2026-03-26T01:44:10Z,561403.871,561399.581,561401.216
2026-03-26T01:45:10Z,561166.432,561164.496,561165.233
2026-03-26T01:46:10Z,561108.863,561109.314,561109.138
2026-03-26T01:47:10Z,561232.165,561234.994,561233.908
2026-03-26T01:48:10Z,561534.192,561539.351,561537.378
2026-03-26T01:49:10Z,562009.695,562017.095,562014.277
2026-03-26T01:50:10Z,562650.417,562659.929,562656.327
2026-03-26T01:51:10Z,563445.238,563456.696,563452.387
2026-03-26T01:52:10Z,564380.375,564393.581,564388.658
2026-03-26T01:53:10Z,565439.631,565454.357,565448.926
2026-03-26T01:54:10Z,566604.685,566620.675,566614.856
2026-03-26T01:55:10Z,567855.409,567872.389,567866.309
2026-03-26T01:56:10Z,569170.233,569187.909,569181.705
2026-03-26T01:57:10Z,570526.514,570544.583,570538.394
2026-03-26T01:58:10Z,571900.938,571919.088,571913.058
2026-03-26T01:59:10Z,573269.916,573287.837,573282.107
2026-03-26T02:00:10Z,574609.995,574627.379,574622.09
2026-03-26T02:01:10Z,575898.255,575914.806,575910.091
2026-03-26T02:02:10Z,577112.699,577128.134,577124.119
2026-03-26T02:03:10Z,578232.622,578246.679,578243.479
2026-03-26T02:04:10Z,579238.96,579251.399,579249.118
2026-03-26T02:05:10Z,580114.603,580125.213,580123.939
2026-03-26T02:06:10Z,580844.682,580853.283,580853.089
2026-03-26T02:07:10Z,581416.811,581423.257,581424.199
2026-03-26T02:08:10Z,581821.293,581825.475,581827.59
2026-03-26T02:09:10Z,582051.275,582053.122,582056.427
2026-03-26T02:10:10Z,582102.864,582102.345,582106.838
2026-03-26T02:11:10Z,581975.185,581972.308,581977.967
2026-03-26T02:12:10Z,581670.401,581665.215,581671.998
2026-03-26T02:13:10Z,581193.673,581186.266,581194.111
2026-03-26T02:14:10Z,580553.079,580543.577,580552.403
2026-03-26T02:15:10Z,579759.481,579748.045,579757.755
2026-03-26T02:16:10Z,578826.347,578813.171,578823.651
2026-03-26T02:17:10Z,577769.531,577754.839,577765.96
2026-03-26T02:18:10Z,576607.009,576591.051,576602.672
2026-03-26T02:19:10Z,575358.585,575341.633,575353.602
2026-03-26T02:20:10Z,574045.555,574027.898,574040.056
2026-03-26T02:21:10Z,572690.355,572672.296,572684.476
2026-03-26T02:22:10Z,571316.18,571298.028,571310.063
2026-03-26T02:23:10Z,569946.591,569928.656,569940.378
2026-03-26T02:24:10Z,568605.108,568587.7,568598.941
2026-03-26T02:25:10Z,567314.809,567298.228,567308.827
2026-03-26T02:26:10Z,566097.93,566082.461,566092.266
2026-03-26T02:27:10Z,564975.472,564961.382,564970.25
2026-03-26T02:28:10Z,563966.837,563954.37,563962.17
2026-03-26T02:29:10Z,563089.482,563078.854,563085.472
2026-03-26T02:30:10Z,562358.61,562350.005,562355.343
2026-03-26T02:31:10Z,561786.9,561780.468,561784.446
2026-03-26T02:32:10Z,561384.276,561380.129,561382.688
2026-03-26T02:33:10Z,561157.735,561155.944,561157.046
2026-03-26T02:34:10Z,561111.214,561111.81,561111.438
2026-03-26T02:35:10Z,561245.521,561248.495,561246.655
2026-03-26T02:36:10Z,561558.325,561563.625,561560.344
2026-03-26T02:37:10Z,562044.193,562051.725,562047.053
2026-03-26T02:38:10Z,562694.687,562704.322,562698.328
2026-03-26T02:39:10Z,563498.521,563510.092,563502.864
2026-03-26T02:40:10Z,564441.761,564455.068,564446.713
2026-03-26T02:41:10Z,565508.073,565522.884,565513.526
2026-03-26T02:42:10Z,566679.015,566695.075,566684.849
2026-03-26T02:43:10Z,567934.364,567951.396,567940.451
2026-03-26T02:44:10Z,569252.472,569270.182,569258.676
2026-03-26T02:45:10Z,570610.646,570628.729,570616.825
2026-03-26T02:46:10Z,571985.54,572003.687,571991.554
2026-03-26T02:47:10Z,573353.565,573371.464,573359.27
2026-03-26T02:48:10Z,574691.287,574708.631,574696.544
2026-03-26T02:49:10Z,575975.83,575992.323,575980.505
2026-03-26T02:50:10Z,577185.263,577200.625,577189.232
2026-03-26T02:51:10Z,578298.971,578312.939,578302.119
2026-03-26T02:52:10Z,579297.998,579310.334,579300.221
2026-03-26T02:53:10Z,580165.36,580175.856,580166.571
2026-03-26T02:54:10Z,580886.331,580894.808,580886.458
2026-03-26T02:55:10Z,581448.681,581454.995,581447.67
2026-03-26T02:56:10Z,581842.879,581846.923,581840.694
2026-03-26T02:57:10Z,582062.248,582063.954,582058.871
2026-03-26T02:58:10Z,582103.072,582102.411,582098.508
2026-03-26T02:59:10Z,581964.662,581961.645,581958.934
2026-03-26T03:00:10Z,581649.36,581644.038,581642.512
2026-03-26T03:01:10Z,581162.507,581154.97,581154.6
2026-03-26T03:02:10Z,580512.35,580502.727,580503.467
2026-03-26T03:03:10Z,579709.915,579698.368,579700.154
2026-03-26T03:04:10Z,578768.82,578755.546,578758.296
2026-03-26T03:05:10Z,577705.054,577690.277,577693.896
2026-03-26T03:06:10Z,576536.711,576520.684,576525.062
2026-03-26T03:07:10Z,575283.695,575266.691,575271.707
2026-03-26T03:08:10Z,573967.382,573949.691,573955.214
2026-03-26T03:09:10Z,572610.264,572592.189,572598.083
2026-03-26T03:10:10Z,571235.57,571217.42,571223.544
2026-03-26T03:11:10Z,569866.869,569848.956,569855.167
2026-03-26T03:12:10Z,568527.669,568510.301,568516.457
2026-03-26T03:13:10Z,567241.009,567224.484,567230.446
2026-03-26T03:14:10Z,566029.06,566013.664,566019.3
2026-03-26T03:15:10Z,564912.74,564898.738,564903.925
2026-03-26T03:16:10Z,563911.343,563898.978,563903.602
2026-03-26T03:17:10Z,563042.2,563031.686,563035.648
2026-03-26T03:18:10Z,562320.372,562311.891,562315.105
2026-03-26T03:19:10Z,561758.377,561752.078,561754.475
2026-03-26T03:20:10Z,561365.972,561361.962,561363.491
2026-03-26T03:21:10Z,561149.971,561148.32,561148.948
2026-03-26T03:22:10Z,561114.126,561114.863,561114.577
2026-03-26T03:23:10Z,561259.059,561262.172,561260.977
2026-03-26T03:24:10Z,561582.25,561587.684,561585.607
2026-03-26T03:25:10Z,562078.083,562085.744,562082.829
2026-03-26T03:26:10Z,562737.947,562747.702,562744.01
2026-03-26T03:27:10Z,563550.391,563562.07,563557.682
2026-03-26T03:28:10Z,564501.33,564514.731,564509.741
2026-03-26T03:29:10Z,565574.294,565589.186,565583.702
2026-03-26T03:30:10Z,566750.728,566766.852,566760.994
2026-03-26T03:31:10Z,568010.312,568027.391,568021.289
2026-03-26T03:32:10Z,569331.325,569349.065,569342.855
2026-03-26T03:33:10Z,570691.026,570709.12,570702.943
2026-03-26T03:34:10Z,572066.042,572084.181,572078.18
2026-03-26T03:35:10Z,573432.783,573450.655,573444.971
2026-03-26T03:36:10Z,574767.837,574785.137,574779.909
2026-03-26T03:37:10Z,576048.374,576064.806,576060.169
2026-03-26T03:38:10Z,577252.535,577267.819,577263.895
2026-03-26T03:39:10Z,578359.793,578373.669,578370.573
2026-03-26T03:40:10Z,579351.303,579363.533,579361.368
2026-03-26T03:41:10Z,580210.209,580220.587,580219.439
2026-03-26T03:42:10Z,580921.928,580930.278,580930.217
2026-03-26T03:43:10Z,581474.388,581480.568,581481.649
2026-03-26T03:44:10Z,581858.225,581862.13,581864.387
2026-03-26T03:45:10Z,582066.937,582068.501,582071.949
2026-03-26T03:46:10Z,582096.99,582096.187,582100.821
2026-03-26T03:47:10Z,581947.875,581944.718,581950.514
2026-03-26T03:48:10Z,581622.117,581616.659,581623.573
2026-03-26T03:49:10Z,581125.233,581117.568,581125.535
2026-03-26T03:50:10Z,580465.643,580455.9,580464.838
2026-03-26T03:51:10Z,579654.533,579642.877,579652.686
2026-03-26T03:52:10Z,578705.669,578692.298,578702.862
2026-03-26T03:53:10Z,577635.174,577620.316,577631.505
2026-03-26T03:54:10Z,576461.261,576445.168,576456.84
2026-03-26T03:55:10Z,575203.929,575186.877,575198.877
2026-03-26T03:56:10Z,573884.633,573866.912,573879.081
2026-03-26T03:57:10Z,572525.919,572507.832,572520.004
2026-03-26T03:58:10Z,571151.048,571132.905,571144.911
2026-03-26T03:59:10Z,569783.595,569765.707,569777.38
2026-03-26T04:00:10Z,568447.051,568429.726,568440.899
2026-03-26T04:01:10Z,567164.413,567147.95,567158.462
2026-03-26T04:02:10Z,565957.788,565942.471,565952.17
2026-03-26T04:03:10Z,564848.005,564834.098,564842.844
2026-03-26T04:04:10Z,563854.251,563841.994,563849.658
2026-03-26T04:05:10Z,562993.726,562983.332,562989.801
2026-03-26T04:06:10Z,562281.345,562272.994,562278.172
2026-03-26T04:07:10Z,561729.466,561723.303,561727.113
2026-03-26T04:08:10Z,561347.672,561343.805,561346.19
2026-03-26T04:09:10Z,561142.596,561141.091,561142.016
2026-03-26T04:10:10Z,561117.803,561118.687,561118.138
2026-03-26T04:11:10Z,561273.725,561276.982,561274.967
2026-03-26T04:12:10Z,561607.654,561613.227,561609.776
2026-03-26T04:13:10Z,562113.788,562121.581,562116.746
2026-03-26T04:14:10Z,562783.342,562793.219,562787.072
2026-03-26T04:15:10Z,563604.698,563616.489,563609.12
2026-03-26T04:16:10Z,564563.621,564577.121,564568.639
2026-03-26T04:17:10Z,565643.506,565658.482,565649.011
2026-03-26T04:18:10Z,566825.681,566841.873,566831.553
2026-03-26T04:19:10Z,568089.733,568106.862,568095.841
2026-03-26T04:20:10Z,569413.866,569431.637,569420.074
2026-03-26T04:21:10Z,570775.289,570793.396,570781.456
2026-03-26T04:22:10Z,572150.606,572168.739,572156.589
2026-03-26T04:23:10Z,573516.223,573534.071,573521.881
2026-03-26T04:24:10Z,574848.753,574866.011,574853.947
2026-03-26T04:25:10Z,576125.415,576141.787,576130.011
2026-03-26T04:26:10Z,577324.415,577339.623,577328.291
2026-03-26T04:27:10Z,578425.321,578439.105,578428.362
2026-03-26T04:28:10Z,579409.395,579421.521,579411.501
2026-03-26T04:29:10Z,580259.913,580270.175,580260.998
2026-03-26T04:30:10Z,580962.436,580970.659,580962.429
2026-03-26T04:31:10Z,581505.047,581511.093,581503.896
2026-03-26T04:32:10Z,581878.551,581882.317,581876.223
2026-03-26T04:33:10Z,582076.621,582078.044,582073.102
2026-03-26T04:34:10Z,582095.905,582094.959,582091.2
2026-03-26T04:35:10Z,581936.075,581932.777,581930.209
2026-03-26T04:36:10Z,581599.837,581594.243,581592.857
2026-03-26T04:37:10Z,581092.886,581085.091,581084.857
2026-03-26T04:38:10Z,580423.813,580413.949,580414.819
2026-03-26T04:39:10Z,579603.963,579592.197,579594.104
2026-03-26T04:40:10Z,578647.252,578633.784,578636.645
2026-03-26T04:41:10Z,577569.936,577554.996,577558.712
2026-03-26T04:42:10Z,576390.345,576374.186,576378.647
2026-03-26T04:43:10Z,575128.575,575111.473,575116.557
2026-03-26T04:44:10Z,573806.157,573788.403,573793.979
2026-03-26T04:45:10Z,572445.691,572427.591,572433.52
2026-03-26T04:46:10Z,571070.47,571052.332,571058.474
2026-03-26T04:47:10Z,569704.074,569686.211,569692.422
2026-03-26T04:48:10Z,568369.978,568352.696,568358.835
2026-03-26T04:49:10Z,567091.137,567074.734,567080.664
2026-03-26T04:50:10Z,565889.593,565874.351,565879.94
2026-03-26T04:51:10Z,564786.086,564772.269,564777.394
2026-03-26T04:52:10Z,563799.693,563787.54,563792.09
2026-03-26T04:53:10Z,562947.489,562937.21,562941.087
2026-03-26T04:54:10Z,562244.241,562236.015,562239.134
2026-03-26T04:55:10Z,561702.148,561696.118,561698.413
2026-03-26T04:56:10Z,561330.62,561326.89,561328.312
2026-03-26T04:57:10Z,561136.11,561134.745,561135.264
2026-03-26T04:58:10Z,561121.997,561123.022,561122.626
2026-03-26T04:59:10Z,561288.526,561291.921,561290.619
2026-03-26T05:00:10Z,561632.8,561638.507,561636.327
2026-03-26T05:01:10Z,562148.839,562156.759,562153.746
2026-03-26T05:02:10Z,562827.679,562837.675,562833.895
2026-03-26T05:03:10Z,563657.544,563669.441,563664.975
2026-03-26T05:04:10Z,564624.046,564637.639,564632.583
2026-03-26T05:05:10Z,565710.45,565725.504,565719.969
2026-03-26T05:06:10Z,566897.971,566914.225,566908.331
2026-03-26T05:07:10Z,568166.101,568183.275,568177.152
2026-03-26T05:08:10Z,569492.976,569510.774,569504.561
2026-03-26T05:09:10Z,570855.758,570873.874,570867.71
2026-03-26T05:10:10Z,572231.027,572249.151,572243.18
2026-03-26T05:11:10Z,573595.192,573613.012,573607.376
2026-03-26T05:12:10Z,574924.892,574942.103,574936.939
2026-03-26T05:13:10Z,576197.392,576213.7,576209.142
2026-03-26T05:14:10Z,577390.973,577406.101,577402.271
2026-03-26T05:15:10Z,578485.294,578498.984,578495.995
2026-03-26T05:16:10Z,579461.732,579473.75,579471.703
2026-03-26T05:17:10Z,580303.69,580313.834,580312.813
2026-03-26T05:18:10Z,580996.876,581004.972,581005.046
2026-03-26T05:19:10Z,581529.531,581535.442,581536.663
2026-03-26T05:20:10Z,581892.629,581896.256,581898.655
2026-03-26T05:21:10Z,582080.02,582081.3,582084.892
2026-03-26T05:22:10Z,582088.53,582087.443,582092.218
2026-03-26T05:23:10Z,581918.015,581914.579,581920.512
2026-03-26T05:24:10Z,581571.363,581565.635,581572.679
2026-03-26T05:25:10Z,581054.445,581046.523,581054.611
2026-03-26T05:26:10Z,580376.021,580366.039,580375.087
2026-03-26T05:27:10Z,579547.597,579535.724,579545.63
2026-03-26T05:28:10Z,578583.235,578569.674,578580.32
2026-03-26T05:29:10Z,577499.324,577484.304,577495.559
2026-03-26T05:30:10Z,576314.308,576298.086,576309.805
2026-03-26T05:31:10Z,575048.379,575031.231,575043.26
2026-03-26T05:32:10Z,573723.142,573705.361,573717.539
2026-03-26T05:33:10Z,572361.25,572343.14,572355.301
